;university;career;inscription_date;first_name;last_name;gender;age;postal_code;location;email
1014;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-11-28;sean;fletcher;male;21;7601;barrio batan;ojohnston@gmail.com
1015;universidad abierta interamericana;bioquímica;2020-11-03;emily;jordan;female;19;4713;ocho vados;kwolfe@yahoo.com
1016;universidad abierta interamericana;ingeniería en informática;2020-11-07;ryan;johnson;male;111;2527;colonia san francisco;gturner@gmail.com
1017;universidad abierta interamericana;técnico para bioterios;2020-09-17;frederick;lewis;male;62;4728;chumbicha;greenekim@hotmail.com
1018;universidad abierta interamericana;licenciatura en ciencias antropológicas;2021-01-14;andrew;stephens;male;76;3191;arroyo ceibo;dball@gmail.com
1019;universidad abierta interamericana;bioquímica;2020-11-23;christina;james;female;110;1889;bosques;darrell17@gmail.com
1020;universidad abierta interamericana;ingeniería electrónica;2020-11-10;jessica;santos;female;88;3287;aldea san gregorio;ttran@hotmail.com
1021;universidad abierta interamericana;licenciatura en ciencia política;2020-12-02;karen;roberts;female;113;2615;la gama;danielle84@hotmail.com
1022;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-06;kimberly;warren;female;112;3304;barrio don santiago;emily81@yahoo.com
1023;universidad abierta interamericana;ingeniería mecánica;2021-01-27;steven;hayes;male;113;2603;chapuy;ali@hotmail.com
1024;universidad abierta interamericana;farmacia;2020-10-12;heather;adams;female;110;5306;carrizal;rodriguezcalvin@yahoo.com
1025;universidad abierta interamericana;agronomía;2020-10-06;susan;wood;female;51;4605;alisos  de abajo;amanda84@yahoo.com
1026;universidad abierta interamericana;bioquímica;2020-11-08;stephanie;gross;female;39;7108;costa del este;hudsonsara@yahoo.com
1027;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-10-30;kenneth;carpenter;male;93;4144;amberes;jacobbautista@hotmail.com
1028;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-12-20;sheila;tran;female;101;5551;estacion uspallata;john96@gmail.com
1029;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-14;kimberly;murray;female;113;4119;agua colorada;qjackson@yahoo.com
1030;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-14;kimberly;murray;female;113;4724;agua colorada;qjackson@yahoo.com
1031;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-14;kimberly;murray;female;113;4750;agua colorada;qjackson@yahoo.com
1032;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-14;kimberly;murray;female;113;5275;agua colorada;qjackson@yahoo.com
1033;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-14;kimberly;murray;female;113;5383;agua colorada;qjackson@yahoo.com
1034;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-12-26;brandi;molina;female;106;2754;campo crisol;petersonlucas@gmail.com
1035;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-12-15;erica;mann;female;104;5596;12 de octubre;jennifer63@yahoo.com
1036;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-12-15;erica;mann;female;104;6501;12 de octubre;jennifer63@yahoo.com
1037;universidad abierta interamericana;ciencias veterinarias;2020-11-19;kenneth;ali;male;57;2718;lierra adjemiro;brandon22@hotmail.com
1038;universidad abierta interamericana;licenciatura en relaciones del trabajo;2021-01-10;megan;pennington;female;32;5645;el cenizo;aliciafisher@gmail.com
1039;universidad abierta interamericana;licenciatura en ciencia política;2020-12-11;andrew;green;male;43;4728;chumbicha;gadkins@gmail.com
1040;universidad abierta interamericana;licenciatura en sociología;2021-01-13;mark;smith;male;19;2119;arminda;price@yahoo.com
1041;universidad abierta interamericana;licenciatura en psicología;2020-10-08;rebecca;navarro;female;110;3376;gobernador lanusse;brianclark@hotmail.com
1042;universidad abierta interamericana;ingeniería electrónica;2020-10-18;chris;soto;male;57;6305;atreuco;nathan05@hotmail.com
1043;universidad abierta interamericana;ingeniería electrónica;2020-10-18;chris;soto;male;57;8371;atreuco;nathan05@hotmail.com
1044;universidad abierta interamericana;medicina;2020-09-15;stephen;larsen;male;17;1713;barrio parque leloir;zamorajames@hotmail.com
1045;universidad abierta interamericana;técnico para bioterios;2020-09-06;kathleen;brown;female;14;7623;campo la plata;wmartinez@yahoo.com
1046;universidad abierta interamericana;ingeniería en informática;2021-01-30;lisa;white;female;108;2900;san nicolas de los arroyos;gregmartinez@yahoo.com
1047;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-12-29;tammy;blevins;female;45;4129;cañada;vasquezbrian@hotmail.com
1048;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-12-29;tammy;blevins;female;45;5773;cañada;vasquezbrian@hotmail.com
1049;universidad abierta interamericana;diseño de imagen y sonido;2020-09-16;erica;donaldson;female;29;7150;ayacucho;madeline85@hotmail.com
1050;universidad abierta interamericana;ingeniería electrónica;2020-11-01;teresa;miller;female;54;1824;gerli;wrightmary@yahoo.com
1051;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-12-17;tiffany;zhang;female;66;7530;coronel pringles;adam79@hotmail.com
1052;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-11-29;brandy;hughes;female;97;2181;los molinos;kimberlyfox@hotmail.com
1053;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-29;denise;herrera;female;113;2345;campo botto;bethany69@gmail.com
1054;universidad abierta interamericana;contador público;2020-11-07;james;thompson;male;60;3224;la blanqueada;brenda94@hotmail.com
1055;universidad abierta interamericana;licenciatura en ciencias geológicas;2021-01-16;laura;schmitt;female;74;3340;boqueron;whahn@hotmail.com
1056;universidad abierta interamericana;licenciatura en ciencias biológicas;2021-01-21;tamara;osborn;female;52;5470;abra verde;davidgibson@gmail.com
1057;universidad abierta interamericana;diseño de imagen y sonido;2020-09-11;toni;davis;female;33;3322;aparicio cue;alexanderzavala@gmail.com
1058;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-11-22;kimberly;logan;female;52;3318;bonpland norte;aroberts@gmail.com
1059;universidad abierta interamericana;agronomía;2020-10-09;benjamin;jefferson;male;88;3287;aldea san gregorio;stacywhite@yahoo.com
1060;universidad abierta interamericana;ingeniería mecánica;2021-01-07;heidi;king;female;105;2728;melincue;crystal31@gmail.com
1061;universidad abierta interamericana;licenciatura en ciencias biológicas;2021-01-27;samuel;newman;male;104;5547;villa hipodromo;ikent@hotmail.com
1062;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-11-24;sierra;baker;female;96;5351;banda florida;asmith@hotmail.com
1063;universidad abierta interamericana;licenciatura en ciencias de la educación;2020-09-10;jeffrey;schultz;male;100;6317;la florencia;stuartsara@gmail.com
1064;universidad abierta interamericana;actuario;2020-09-19;christopher;becker;male;19;5331;andalucia;edwardssonia@hotmail.com
1065;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;3445;9 de julio;juliearcher@yahoo.com
1066;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;3714;9 de julio;juliearcher@yahoo.com
1067;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;5417;9 de julio;juliearcher@yahoo.com
1068;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;5533;9 de julio;juliearcher@yahoo.com
1069;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;5831;9 de julio;juliearcher@yahoo.com
1070;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-19;lisa;johnson;female;40;6500;9 de julio;juliearcher@yahoo.com
1071;universidad abierta interamericana;farmacia;2021-01-08;megan;evans;female;58;7240;kilometro 112;qwinters@gmail.com
1072;universidad abierta interamericana;agronomía;2020-11-24;cody;vargas;male;74;2741;el retiro;jesus91@hotmail.com
1073;universidad abierta interamericana;agronomía;2020-11-24;cody;vargas;male;74;3522;el retiro;jesus91@hotmail.com
1074;universidad abierta interamericana;contador público;2020-10-24;tiffany;morales;female;110;3150;algarrobitos 1ro;victoriahunter@yahoo.com
1075;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-09-11;katherine;wilkins;female;20;4145;ingenio la providencia;sara04@hotmail.com
1076;universidad abierta interamericana;bioquímica;2020-10-20;eric;stewart;male;78;8506;bahia san blas;robertsmarie@gmail.com
1077;universidad abierta interamericana;ingeniería electrónica;2021-01-04;jillian;carpenter;female;102;1661;bella vista;littlehaley@yahoo.com
1078;universidad abierta interamericana;ingeniería electrónica;2021-01-04;jillian;carpenter;female;102;3432;bella vista;littlehaley@yahoo.com
1079;universidad abierta interamericana;ingeniería electrónica;2021-01-04;jillian;carpenter;female;102;4622;bella vista;littlehaley@yahoo.com
1080;universidad abierta interamericana;ingeniería electrónica;2021-01-04;jillian;carpenter;female;102;5381;bella vista;littlehaley@yahoo.com
1081;universidad abierta interamericana;ingeniería electrónica;2021-01-04;jillian;carpenter;female;102;5835;bella vista;littlehaley@yahoo.com
1082;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-11-26;jose;francis;male;36;6431;estacion lago epecuen;lramos@hotmail.com
1083;universidad abierta interamericana;diseño de imagen y sonido;2020-11-23;jackie;ryan;female;77;2156;arsenal de guerra san lorenzo;ryanglover@yahoo.com
1084;universidad abierta interamericana;diseño de imagen y sonido;2021-01-21;robert;herring;male;14;4151;bajo de los sueldos;jeremy74@hotmail.com
1085;universidad abierta interamericana;ingeniería mecánica;2020-12-04;jordan;merritt;male;100;7414;laprida;johndavis@yahoo.com
1086;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2021-01-11;pamela;jones;female;96;5592;el carbalino;howardheather@gmail.com
1087;universidad abierta interamericana;licenciatura en administración;2020-12-12;brian;berry;male;15;3363;25 de mayo;emma88@yahoo.com
1088;universidad abierta interamericana;licenciatura en administración;2020-12-12;brian;berry;male;15;4242;25 de mayo;emma88@yahoo.com
1089;universidad abierta interamericana;licenciatura en administración;2020-12-12;brian;berry;male;15;5615;25 de mayo;emma88@yahoo.com
1090;universidad abierta interamericana;licenciatura en administración;2020-12-12;brian;berry;male;15;6660;25 de mayo;emma88@yahoo.com
1091;universidad abierta interamericana;licenciatura en administración;2020-12-12;brian;berry;male;15;8201;25 de mayo;emma88@yahoo.com
1092;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-10-06;craig;haley;male;51;6515;carlos maria naon;marksalyssa@hotmail.com
1093;universidad abierta interamericana;ingeniería en informática;2020-12-23;antonio;lang;male;47;2105;cañada rica;ncampbell@gmail.com
1094;universidad abierta interamericana;agronomía;2020-10-08;allison;sanchez;female;79;6339;cailomuta;istone@hotmail.com
1095;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-09-06;teresa;booth;female;24;3540;avanzada;omartinez@yahoo.com
1096;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-09-06;teresa;booth;female;24;5738;avanzada;omartinez@yahoo.com
1097;universidad abierta interamericana;licenciatura en ciencia política;2020-12-30;ruben;adams;male;106;5777;adolfo rodriguez saa;charlesclaudia@gmail.com
1098;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-09-04;angela;davis;female;84;2240;campo garcia;kelsey70@gmail.com
1099;universidad abierta interamericana;licenciatura en ciencias de la computación;2020-10-08;melissa;spears;female;52;9120;bahia cracher;starklawrence@yahoo.com
1100;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-11-30;ellen;preston;female;111;3560;campo ubajo;heidi36@yahoo.com
1101;universidad abierta interamericana;agronomía;2020-12-20;chase;wilson;male;41;7150;ayacucho;mark38@yahoo.com
1102;universidad abierta interamericana;licenciatura en terapia ocupacional;2020-10-20;nicole;garcia;female;64;3056;campo coubert;tgreene@yahoo.com
1103;universidad abierta interamericana;licenciatura en psicología;2020-09-09;albert;figueroa;male;77;3421;bajo guazu;jacoboconnell@gmail.com
1104;universidad abierta interamericana;bioquímica;2020-10-18;melissa;donovan;female;102;4119;agua colorada;esmith@hotmail.com
1105;universidad abierta interamericana;bioquímica;2020-10-18;melissa;donovan;female;102;4724;agua colorada;esmith@hotmail.com
1106;universidad abierta interamericana;bioquímica;2020-10-18;melissa;donovan;female;102;4750;agua colorada;esmith@hotmail.com
1107;universidad abierta interamericana;bioquímica;2020-10-18;melissa;donovan;female;102;5275;agua colorada;esmith@hotmail.com
1108;universidad abierta interamericana;bioquímica;2020-10-18;melissa;donovan;female;102;5383;agua colorada;esmith@hotmail.com
1109;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-12-24;lisa;roach;female;34;3187;atencio;jermaine58@hotmail.com
1110;universidad abierta interamericana;agronomía;2020-09-20;allison;smith;female;19;1763;virrey del pino;jameslambert@gmail.com
1111;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-22;monica;hunt;female;18;3384;barrancon;everettdouglas@hotmail.com
1112;universidad abierta interamericana;medicina;2020-10-12;christopher;mccullough;male;48;2752;almacen el descanso;jmyers@yahoo.com
1113;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-12-16;sarah;king;female;110;3190;arroyo hondo;smartin@yahoo.com
1114;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-12-16;sarah;king;female;110;3216;arroyo hondo;smartin@yahoo.com
1115;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-15;michael;garcia;male;97;3228;cabi monda;johnmorris@yahoo.com
1116;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-12-30;james;matthews;male;26;3366;almirante brown;hmartinez@yahoo.com
1117;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-12-30;james;matthews;male;26;3701;almirante brown;hmartinez@yahoo.com
1118;universidad abierta interamericana;licenciatura en relaciones del trabajo;2021-01-01;christopher;carter;male;103;3101;aldea brasilera;xlee@gmail.com
1119;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-10-14;raymond;robles;male;89;5436;colonia zapata;monique52@hotmail.com
1120;universidad abierta interamericana;técnico para bioterios;2020-11-04;savannah;nguyen;female;106;1884;berazategui;lorimurphy@gmail.com
1121;universidad abierta interamericana;licenciatura en psicología;2020-11-10;karen;bailey;female;19;9053;aguada grande;murrayjudy@hotmail.com
1122;universidad abierta interamericana;contador público;2020-10-21;gregory;rodriguez;male;111;7151;langueyu;ayoung@hotmail.com
1123;universidad abierta interamericana;licenciatura en musicoterapia;2020-11-21;jeffery;brooks;male;14;2136;san geronimo;qhernandez@yahoo.com
1124;universidad abierta interamericana;arquitectura;2020-10-06;shari;lopez;female;113;3138;alcaraz 2do;kayla72@hotmail.com
1125;universidad abierta interamericana;ingeniería mecánica;2020-09-18;christopher;pope;male;101;6106;aaron castellanos;christopher86@gmail.com
1126;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-09-21;mike;garcia;male;49;3403;aguirre cue;yangshannon@gmail.com
1127;universidad abierta interamericana;licenciatura en musicoterapia;2020-09-11;sharon;evans;female;60;3530;aldea forestal;darin49@yahoo.com
1128;universidad abierta interamericana;contador público;2020-11-02;tracy;gutierrez;female;99;3021;campo andino;daniel68@yahoo.com
1129;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-11-03;william;gutierrez;male;18;5463;alto huaco;xshaw@gmail.com
1130;universidad abierta interamericana;diseño de imagen y sonido;2020-11-24;tanya;harrell;female;50;4513;alto calilegua;vcarrillo@yahoo.com
1131;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-11-04;todd;clark;male;64;2505;campo la riviere;robertstone@gmail.com
1132;universidad abierta interamericana;licenciatura en artes;2020-09-21;suzanne;johnston;female;74;2443;colonia margarita;brownbrian@hotmail.com
1133;universidad abierta interamericana;farmacia;2020-09-04;robert;greene;male;79;7103;faro san antonio;kadams@gmail.com
1134;universidad abierta interamericana;diseño industrial;2020-10-22;jeffrey;sanchez;male;41;9041;los antiguos;johnsoncody@gmail.com
1135;universidad abierta interamericana;bioquímica;2020-11-08;gregory;holland;male;23;1776;9 de abril;wross@hotmail.com
1136;universidad abierta interamericana;ingeniería en informática;2020-11-12;victoria;howard;female;104;9009;cañadon lagarto;jgibbs@hotmail.com
1137;universidad abierta interamericana;licenciatura en psicología;2020-11-23;ms.;theresa;female;62;2185;campo crenna;hpatel@hotmail.com
1138;universidad abierta interamericana;licenciatura en sociología;2020-11-04;bruce;delgado;male;105;5603;cañada seca;maxwelljudy@gmail.com
1139;universidad abierta interamericana;licenciatura en sociología;2020-11-04;bruce;delgado;male;105;6105;cañada seca;maxwelljudy@gmail.com
1140;universidad abierta interamericana;diseño de imagen y sonido;2020-11-25;stephanie;smith;female;59;6476;chiclana;christophercampbell@gmail.com
1141;universidad abierta interamericana;ciencias veterinarias;2020-10-20;erin;stevens;female;98;5612;valle de las leñas;smithkyle@hotmail.com
1142;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-09-19;anthony;lewis;male;93;7612;camet;vlozano@gmail.com
1143;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-11-23;aaron;martin;male;28;2531;landeta;christopher60@gmail.com
1144;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-02;robert;rivera;male;52;6701;carlos keen;jameshouse@hotmail.com
1145;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-10-21;kimberly;robinson;female;36;4643;antiguyos;combsjacob@yahoo.com
1146;universidad abierta interamericana;licenciatura en sociología;2020-12-03;james;wheeler;male;110;1661;bella vista;brittneyhoward@hotmail.com
1147;universidad abierta interamericana;licenciatura en sociología;2020-12-03;james;wheeler;male;110;3432;bella vista;brittneyhoward@hotmail.com
1148;universidad abierta interamericana;licenciatura en sociología;2020-12-03;james;wheeler;male;110;4622;bella vista;brittneyhoward@hotmail.com
1149;universidad abierta interamericana;licenciatura en sociología;2020-12-03;james;wheeler;male;110;5381;bella vista;brittneyhoward@hotmail.com
1150;universidad abierta interamericana;licenciatura en sociología;2020-12-03;james;wheeler;male;110;5835;bella vista;brittneyhoward@hotmail.com
1151;universidad abierta interamericana;ingeniería en informática;2020-11-29;robert;sullivan;male;22;1755;rafael castillo;brenda14@gmail.com
1152;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-09-05;katrina;powers;female;99;5357;el horno;susansmith@hotmail.com
1153;universidad abierta interamericana;licenciatura en ciencia política;2020-12-19;dr.;stephanie;female;100;5700;alto blanco;erios@yahoo.com
1154;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-11-15;william;townsend;male;29;4713;ocho vados;alyssa90@yahoo.com
1155;universidad abierta interamericana;técnico para bioterios;2020-10-13;jaime;mayo;female;83;8308;villa manzano;gordonshannon@yahoo.com
1156;universidad abierta interamericana;licenciatura en relaciones del trabajo;2020-10-24;catherine;hernandez;female;67;8309;centenario;taylortrevor@hotmail.com
1157;universidad abierta interamericana;agronomía;2020-10-30;robert;miller;male;48;1895;arturo segui;vhorton@gmail.com
1158;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-09-27;david;jones;male;91;8171;espartillar;douglaselizabeth@gmail.com
1159;universidad abierta interamericana;medicina;2020-11-21;heather;smith;female;99;3192;colonia bertozzi;simsandrea@gmail.com
1160;universidad abierta interamericana;contador público;2020-11-23;john;chen;male;61;9021;colhue huapi;brandoncamacho@gmail.com
1161;universidad abierta interamericana;bioquímica;2020-11-30;sean;mack;male;26;3051;alejandra;jessica08@yahoo.com
1162;universidad abierta interamericana;técnico para bioterios;2020-09-10;aaron;walker;male;98;3023;cululu;lowerychelsea@yahoo.com
1163;universidad abierta interamericana;ingeniería electrónica;2020-09-17;alexis;zimmerman;female;105;3363;25 de mayo;ulong@yahoo.com
1164;universidad abierta interamericana;ingeniería electrónica;2020-09-17;alexis;zimmerman;female;105;4242;25 de mayo;ulong@yahoo.com
1165;universidad abierta interamericana;ingeniería electrónica;2020-09-17;alexis;zimmerman;female;105;5615;25 de mayo;ulong@yahoo.com
1166;universidad abierta interamericana;ingeniería electrónica;2020-09-17;alexis;zimmerman;female;105;6660;25 de mayo;ulong@yahoo.com
1167;universidad abierta interamericana;ingeniería electrónica;2020-09-17;alexis;zimmerman;female;105;8201;25 de mayo;ulong@yahoo.com
1168;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-02;stephanie;gonzales;female;37;7003;aceilan;qmiller@gmail.com
1169;universidad abierta interamericana;licenciatura en ciencias geológicas;2021-01-02;debra;stewart;female;41;2715;el socorro;danieltaylor@yahoo.com
1170;universidad abierta interamericana;diseño industrial;2020-11-18;stephen;gordon;male;61;7609;balneario la caleta;carpenterbrian@gmail.com
1171;universidad abierta interamericana;agronomía;2020-11-14;thomas;johnson;male;97;6472;francisco madero;matthew42@gmail.com
1172;universidad abierta interamericana;técnico para bioterios;2020-12-15;benjamin;conway;male;58;7205;la esperanza rosas las flores;frostjared@hotmail.com
1173;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2021-01-31;gabrielle;wells;female;49;7112;aguas verdes;hardindiane@hotmail.com
1174;universidad abierta interamericana;licenciatura en ciencias ambientales;2020-11-19;rebecca;wagner;female;24;6632;benitez;jamesflores@yahoo.com
1175;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-12-28;karen;jordan;female;58;7545;huanguelen;dorothydiaz@hotmail.com
1176;universidad abierta interamericana;arquitectura;2020-10-08;robert;jones;male;29;5759;calera argentina;asutton@yahoo.com
1177;universidad abierta interamericana;medicina;2020-12-07;carol;smith;female;95;3052;cañadita;christopher49@yahoo.com
1178;universidad abierta interamericana;ciencias veterinarias;2020-09-23;joseph;galvan;male;34;8309;centenario;lindahoward@yahoo.com
1179;universidad abierta interamericana;licenciatura en administración;2020-11-13;michael;barton;male;45;5265;agua los matos;bramirez@hotmail.com
1180;universidad abierta interamericana;licenciatura en ciencia y tecnología de alimentos;2020-12-12;alan;norman;male;75;6022;la oriental;roberttorres@gmail.com
1181;universidad abierta interamericana;farmacia;2020-11-26;david;cook;male;108;3378;22 de diciembre;katherine58@gmail.com
1182;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-11-13;patricia;fowler;female;32;1714;ituzaingo;davidduffy@yahoo.com
1183;universidad abierta interamericana;farmacia;2020-12-13;christine;mccarthy;female;73;5587;barcala;christophermorton@yahoo.com
1184;universidad abierta interamericana;licenciatura en ciencias ambientales;2021-01-16;jordan;gonzalez;female;102;5405;agua y energia;mcdonaldkristen@gmail.com
1185;universidad abierta interamericana;actuario;2020-12-19;charles;stephens;male;75;6300;barrancas coloradas;joseph56@gmail.com
1186;universidad abierta interamericana;diseño de imagen y sonido;2020-09-02;tiffany;cooper;female;64;3405;algarrobal puisoye;williamsdaniel@gmail.com
1187;universidad abierta interamericana;ingeniería electrónica;2020-09-27;dustin;foster;male;82;1984;domselaar;mmyers@yahoo.com
1188;universidad abierta interamericana;licenciatura en ciencia política;2020-12-25;brittany;neal;female;24;7200;el gualicho;david59@yahoo.com
1189;universidad abierta interamericana;ingeniería electrónica;2020-10-05;lisa;williams;female;21;2318;aurelia;nancyboyd@yahoo.com
1190;universidad abierta interamericana;licenciatura en artes;2020-09-22;susan;thomas;female;24;3440;barrio villa cordoba;brownchristopher@gmail.com
1191;universidad abierta interamericana;licenciatura en ciencias geológicas;2021-01-18;ethan;prince;male;41;7221;francisco berra;derek08@hotmail.com
1192;universidad abierta interamericana;licenciatura en musicoterapia;2020-12-13;amy;livingston;female;49;1875;wilde;samantha29@hotmail.com
1193;universidad abierta interamericana;agronomía;2020-10-23;adam;miller;male;111;3384;barrancon;christopherfernandez@hotmail.com
1194;universidad abierta interamericana;licenciatura en administración;2020-09-05;matthew;kelly;male;85;7106;las toninas;tony79@gmail.com
1195;universidad abierta interamericana;ciencias veterinarias;2021-01-03;bridget;wallace;female;86;6516;amalia;owilson@yahoo.com
1196;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-11-03;debra;mckinney;female;37;4740;agua salada;juarezlarry@yahoo.com
1197;universidad abierta interamericana;licenciatura en ciencias biológicas;2020-11-03;debra;mckinney;female;37;5751;agua salada;juarezlarry@yahoo.com
1198;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2021-01-19;robert;rivas;male;32;3592;colonia hardy;dweaver@hotmail.com
1199;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-12-21;christopher;jackson;male;22;9020;arroyo quilla;scott39@gmail.com
1200;universidad abierta interamericana;licenciatura en psicología;2021-01-23;stacy;schultz;female;17;7243;antonio carboni;karen88@gmail.com
1201;universidad abierta interamericana;licenciatura en producción de bioimagenes;2020-11-24;james;allen;male;57;8311;villa el chocon;rnewton@gmail.com
1202;universidad abierta interamericana;licenciatura en sociología;2020-12-26;frederick;barron;male;100;2747;coronel isleños;ohill@gmail.com
1203;universidad abierta interamericana;licenciatura en sociología;2020-12-30;heather;turner;female;110;6474;campo aristimuño;rturner@gmail.com
1204;universidad abierta interamericana;licenciatura en gestión de agroalimentos;2020-09-12;andrew;wise;male;62;5703;6 de septiembre;joseph95@hotmail.com
1205;universidad abierta interamericana;diseño de imagen y sonido;2020-11-12;kayla;malone;female;85;2611;estacion christophersen;montgomeryjeremiah@yahoo.com
1206;universidad abierta interamericana;técnico para bioterios;2020-10-12;samuel;mueller;male;14;6740;chacabuco;ibaker@gmail.com
1207;universidad abierta interamericana;contador público;2020-10-11;allen;mitchell;male;50;5505;carbometal;dawn57@hotmail.com
1208;universidad abierta interamericana;licenciatura en administración;2021-01-14;timothy;foley;male;87;6621;anderson;jason42@gmail.com
1209;universidad abierta interamericana;medicina;2020-12-02;manuel;lewis;male;33;8166;saldungaray;amann@gmail.com
1210;universidad abierta interamericana;agronomía;2020-12-16;rachel;cardenas;female;78;6307;colonia la oracion;scottlewis@hotmail.com
1211;universidad abierta interamericana;bioquímica;2020-11-16;robert;buchanan;male;47;2741;el retiro;ftodd@yahoo.com
1212;universidad abierta interamericana;bioquímica;2020-11-16;robert;buchanan;male;47;3522;el retiro;ftodd@yahoo.com
1213;universidad abierta interamericana;licenciatura en terapia ocupacional;2021-01-16;william;dillon;male;113;7300;azul;gregorybell@hotmail.com
1214;universidad abierta interamericana;ingeniería mecánica;2020-11-17;mr.;joshua;male;101;7007;caminera napaleofu;wdavis@gmail.com
1215;universidad abierta interamericana;farmacia;2020-12-23;brett;cole;male;74;3503;barranqueras;matthew74@hotmail.com
1216;universidad abierta interamericana;licenciatura en kinesiología y fisiatría;2020-11-09;jeremy;patrick;male;104;7135;comandante giribone;zperez@hotmail.com
1217;universidad abierta interamericana;agronomía;2020-12-06;nathan;sanchez;male;33;2146;clason;jonathansmith@hotmail.com
1218;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2021-01-08;craig;burke;male;105;8409;puerto ojo de agua;matthewwilson@hotmail.com
1219;universidad abierta interamericana;licenciatura en ciencias antropológicas;2020-10-14;jessica;perez;female;20;9121;aguada de las tejas;martinkellie@yahoo.com
1220;universidad abierta interamericana;farmacia;2020-09-06;brian;schwartz;male;31;6706;est jauregui va flandria;graylisa@yahoo.com
1221;universidad abierta interamericana;diseño industrial;2020-12-04;george;patton;male;40;5433;estacion la rinconada;marshrachel@gmail.com
1222;universidad abierta interamericana;licenciatura en ciencias geológicas;2020-12-11;lori;griffith;female;76;5503;paso de los andes;qwilliams@yahoo.com
1223;universidad abierta interamericana;licenciatura en ciencia política;2020-12-17;renee;mitchell;female;41;9313;cara mala;cory97@gmail.com
1224;universidad abierta interamericana;licenciatura en planificación y diseño del paisaje;2020-11-08;darrell;johnson;male;94;4137;abra baya;janice15@yahoo.com
1225;universidad abierta interamericana;ingeniería electrónica;2020-10-31;brandon;martin;male;101;5623;atuel sud;wellsnancy@gmail.com
1226;universidad abierta interamericana;diseño industrial;2020-10-15;kevin;peters;male;111;5513;barrio jardin luzuriaga;janicesmith@gmail.com
