university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad tecnológica nacional,farmacia,2020/12/12,,christopher lee,m,0,,almirante brown,uramirez@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/23,,david meadows,m,0,,favelli,meganlambert@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/11/04,,matthew carter,m,0,,general rodriguez,brownanthony@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/09/13,,april fernandez,f,0,,crotto,shieldskathryn@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/12/15,,robert castillo,m,0,,candioti,anthony33@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/11/08,,anthony bowen,m,0,,alegre,kaylaschmidt@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/10/04,,nicole stone,f,0,,capilla guadalupe norte,kennethhughes@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/11/21,,cody gonzalez,m,0,,fortin lavalle,stephencampbell@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/11/07,,alexander brown,m,0,,campo redondo,ibrown@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/11/08,,billy mack,m,0,,avia terai,phillip80@yahoo.com
universidad tecnológica nacional,actuario ,2021/01/28,,lauren cunningham,f,0,,colonia nac de alienados,williampineda@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/11/23,,heather webb,f,0,,cabreria,rsteele@gmail.com
universidad tecnológica nacional,farmacia,2020/10/03,,jean williams,f,0,,boliche lata,nperez@hotmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/09/10,,matthew butler,m,0,,colonia bombal,frobinson@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2020/10/20,,janice weaver,f,0,,campo redondo,amandaespinoza@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2021/01/25,,phillip santos,m,0,,aranguren,jessica55@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/12/24,,chelsea cooper,f,0,,ochenta y cuatro,lawsongabrielle@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/09/20,,joseph lane,m,0,,colonia bombal,jennifer43@gmail.com
universidad tecnológica nacional,licenciatura en artes,2020/10/30,,melvin williams,m,0,,la lucila,juan00@gmail.com
universidad tecnológica nacional,arquitectura,2021/01/22,,jordan thompson,f,0,,correntoso,amyrodriguez@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2021/01/29,,matthew fox,m,0,,carilo,perezcarly@hotmail.com
universidad tecnológica nacional,bioquímica,2020/11/03,,vicki norman,f,0,,arroyo chalia,courtneykent@yahoo.com
universidad tecnológica nacional,medicina,2021/01/11,,nancy villanueva,f,0,,11 de septiembre,sarahgreen@gmail.com
universidad tecnológica nacional,licenciatura en sociología ,2020/10/24,,miguel harris,m,0,,colonia rusa,williamhenderson@hotmail.com
universidad tecnológica nacional,contador público ,2021/01/20,,jodi hudson,f,0,,palantelen,pjarvis@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/20,,isabel davis,f,0,,el brete,josephmolina@hotmail.com
universidad tecnológica nacional,medicina,2020/09/15,,charles mckee,m,0,,centella,sandrabowman@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2020/10/07,,barry mcdowell,m,0,,villa hipodromo,moorerobert@gmail.com
universidad tecnológica nacional,contador público ,2020/10/06,,phyllis smith,f,0,,colonia zambungo,jacksonrhonda@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/12/30,,autumn norman,f,0,,agua amarga,heidi63@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/10/04,,jonathan howard,m,0,,el horno,whitethomas@yahoo.com
universidad tecnológica nacional,licenciatura en sociología ,2021/01/12,,cynthia lopez,f,0,,balderrama,stokeswilliam@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021/01/22,,stacy davis,f,0,,altamirano,perkinspatrick@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/11/07,,eric west,m,0,,agua verde,judy45@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/09/29,,nancy byrd,f,0,,angelita,fredericklyons@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021/01/28,,jimmy wright,m,0,,el potrero,nicole00@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/21,,david allen,m,0,,campo el jacaranda,uarias@hotmail.com
universidad tecnológica nacional,bioquímica,2020/12/02,,thomas baker,m,0,,chovet,hayesrichard@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020/11/07,,timothy anderson iii,m,0,,campo calvo,nbrown@hotmail.com
universidad tecnológica nacional,arquitectura,2021/01/25,,elizabeth norris,f,0,,colonia belgrano,logansamantha@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/12/08,,laura hernandez,f,0,,barrio el tontal,bdavidson@yahoo.com
universidad tecnológica nacional,medicina,2020/10/03,,terry jones,m,0,,colonia santa teresa,tjohnson@gmail.com
universidad tecnológica nacional,ingeniería mecánica,2020/09/01,,billy cooper md,m,0,,alfalad,vrobbins@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/12/11,,jeffrey castaneda,m,0,,arroyo pastora,chavezoscar@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/11/12,,lisa griffin,f,0,,cacui,hparks@yahoo.com
universidad tecnológica nacional,contador público ,2020/12/19,,michelle brewer,f,0,,carlos keen,sextontodd@hotmail.com
universidad tecnológica nacional,actuario ,2020/12/08,,kayla adams,f,0,,san andres,garciakevin@hotmail.com
universidad tecnológica nacional,contador público ,2020/11/27,,christopher torres,m,0,,acasape,gregory11@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/11/26,,sara anderson,f,0,,abra mayo,gonzalezshawn@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/12/11,,sherry campos,f,0,,angostura,vancejames@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/09/11,,audrey jimenez,f,0,,sey,jamesanderson@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020/09/25,,mrs. elizabeth ayala md,f,0,,agua de los manantiales,rochamark@hotmail.com
universidad tecnológica nacional,contador público ,2020/12/17,,keith bell,m,0,,cañete,monicamiller@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/10/06,,debbie morrison,f,0,,canning,adriancastro@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/11/02,,elijah price,m,0,,baterias,johnstonchristopher@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/09/08,,nathan ramirez,m,0,,campamento sol,ramirezgrace@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/24,,william williams,m,0,,paso de los andes,katherine35@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/09/07,,kimberly thompson,f,0,,gahan,ngalloway@gmail.com
universidad tecnológica nacional,actuario ,2020/11/29,,ryan williams,m,0,,abra guazu,ocrawford@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/09/08,,james estrada,m,0,,estacion yerua,natalie44@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021/01/17,,bryan mcdaniel,m,0,,bajo de los sueldos,gwilliams@hotmail.com
universidad tecnológica nacional,actuario ,2020/12/03,,kelly lopez,f,0,,campo aristimuño,clinton39@hotmail.com
universidad tecnológica nacional,ingeniería mecánica,2020/10/13,,tyler miles,m,0,,centenario,matthewjackson@hotmail.com
universidad tecnológica nacional,actuario ,2020/10/03,,sarah livingston,f,0,,cameron,conniegonzalez@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/11/29,,brian massey,m,0,,castilla,pstewart@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/08,,robert lopez,m,0,,adolfo alsina,johnsonantonio@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/13,,megan werner,f,0,,colonia los tres usaris,laura27@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/31,,john sanchez,m,0,,girodias,harveyandre@gmail.com
universidad tecnológica nacional,licenciatura en sociología ,2021/01/13,,mr. christopher carlson jr.,m,0,,agua amarga,cguzman@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/06,,julia gallegos,f,0,,calchaqui,cortiz@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/09/23,,gina oliver,f,0,,blaquier,michaelpaul@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/13,,eric phillips,m,0,,correa,rosejason@yahoo.com
universidad tecnológica nacional,diseño industrial,2020/12/27,,kimberly wood,f,0,,comodoro rivadavia,mhayes@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/11/17,,nancy myers,f,0,,arturo vatteone,rsharp@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021/02/01,,frank hughes,m,0,,el zorro,rojaskelly@gmail.com
universidad tecnológica nacional,farmacia,2020/09/06,,john harrison,m,0,,alagon,robert81@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/10/20,,robert reed,m,0,,bombal,gguzman@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/15,,jonathan huff,m,0,,los corredores,christopherfletcher@hotmail.com
universidad tecnológica nacional,actuario ,2020/12/06,,cory perez,m,0,,bonpland norte,juliamitchell@hotmail.com
universidad tecnológica nacional,contador público ,2020/12/09,,sandra silva,f,0,,aeropuerto ezeiza,rmay@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021/01/02,,lori yates,f,0,,12 de octubre,coreygibson@yahoo.com
universidad tecnológica nacional,contador público ,2020/10/27,,michele sherman,f,0,,erezcano,emily86@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/23,,renee george,f,0,,corbett,xwilliams@gmail.com
universidad tecnológica nacional,agronomía,2020/12/07,,charles bailey,m,0,,campo rodriguez,lewismallory@gmail.com
universidad tecnológica nacional,agronomía,2020/12/29,,lisa morrison,f,0,,arminda,morenojason@yahoo.com
universidad tecnológica nacional,contador público ,2021/01/11,,mark esparza,m,0,,correa,adkinsmelissa@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021/01/14,,jesus carney,m,0,,juan vucetich ex dr r levene,aliciagalvan@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/12/01,,regina reyes,f,0,,el arbolito,taylortony@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/09/30,,elizabeth mcdaniel,f,0,,funke,kevin96@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/09/29,,samantha wilson,f,0,,baños pismanta,dianaross@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/09/08,,melissa parker,f,0,,cerana,fjohnson@yahoo.com
universidad tecnológica nacional,bioquímica,2020/10/23,,robert smith,m,0,,el cipres,kelsey48@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020/09/15,,steven johnson,m,0,,ricardo rojas,sawyerandrew@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2021/01/03,,linda price,f,0,,campo monte la viruela,bill63@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/09/18,,micheal lopez,m,0,,ampata,contreraspaul@yahoo.com
universidad tecnológica nacional,actuario ,2020/10/11,,amy miller,f,0,,colonia josefa,dunncynthia@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020/11/26,,jose trujillo,m,0,,gorchs,dgarcia@hotmail.com
universidad tecnológica nacional,bioquímica,2021/01/27,,jesus reynolds,m,0,,cinco saltos,cindygarza@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020/09/28,,brandon myers,m,0,,batiruana,bakermary@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/11/13,,alvin walker,m,0,,barrio la union,lyonssydney@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/07,,corey burton,m,0,,el cenizo,david48@yahoo.com
universidad tecnológica nacional,actuario ,2020/10/19,,crystal smith,f,0,,buena nueva,garciawesley@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/09/26,,tiffany hunter,f,0,,san mayol,jacobblevins@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/23,,robin baker,f,0,,bella vista,perkinsrobert@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020/09/07,,hayley lawson,f,0,,estacion saguier,colonalfred@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/11/18,,michelle patterson,f,0,,villa numancia,dawnwarner@hotmail.com
universidad tecnológica nacional,licenciatura en sociología ,2020/12/16,,kelly reeves,f,0,,jose leon suarez,silvascott@yahoo.com
universidad tecnológica nacional,farmacia,2020/12/02,,jordan bryant,f,0,,la lucila,wharris@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/09/09,,donna lucas,f,0,,cañadon de las vacas,sellersrussell@gmail.com
universidad tecnológica nacional,agronomía,2020/10/12,,blake pitts,m,0,,campo redondo,schneiderlindsey@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021/01/11,,timothy collins,m,0,,colonia la gaviota,moyermichael@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/11/10,,nicole myers,f,0,,bigand,davidcarroll@gmail.com
universidad tecnológica nacional,farmacia,2020/09/27,,tina fuentes,f,0,,alzaga,carolynnguyen@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021/01/01,,louis hawkins,m,0,,9 de julio,troyjenkins@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/10,,matthew roberts,m,0,,don torcuato,williamspenny@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/12/18,,mark williams,m,0,,abramo,bwillis@yahoo.com
universidad tecnológica nacional,diseño industrial,2020/10/25,,aaron wade,m,0,,girodias,jamesburnett@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021/01/25,,michelle lee,f,0,,coronel granada,hmiller@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/09/02,,christine dominguez,f,0,,campo la lima,wwhite@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/11/11,,christopher myers,m,0,,estacion saguier,ortegarobert@hotmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/09/06,,angela newman,f,0,,anderson,matthewwilliams@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/10/23,,kelly williams,f,0,,kilometro 374,srose@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2021/01/09,,brian gay,m,0,,acasape,joanhoover@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/12/09,,stacey morales,f,0,,campo crenna,millerlaurie@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2021/01/02,,connie macias,f,0,,cucullu,sharon39@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021/01/08,,alyssa jones,f,0,,arturo segui,murphyfrederick@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/09/10,,rhonda wilson,f,0,,abra de pives,penningtonnicholas@gmail.com
universidad tecnológica nacional,bioquímica,2020/10/09,,lance mann,m,0,,el lenguaraz,esoto@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2021/01/07,,andrew snyder,m,0,,alto del saladillo,nathan36@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2021/01/29,,katie salinas,f,0,,ambas puntillas,mrussell@yahoo.com
universidad tecnológica nacional,farmacia,2020/11/20,,kevin lopez,m,0,,despeñaderos,jennifer26@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021/01/12,,savannah herman,f,0,,aguada de guerra,justinmiller@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020/10/26,,zachary carroll,m,0,,los gauchos,weaverlisa@gmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/11/11,,justin macdonald,m,0,,rafael castillo,kboyer@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/20,,edward brown,m,0,,catamontaña,obriencory@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/11/26,,deborah adams,f,0,,colonia nueva montevideo,michealbradley@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2020/09/18,,maria avila,f,0,,bella vista,oluna@yahoo.com
universidad tecnológica nacional,bioquímica,2020/11/23,,jordan jones,m,0,,la oriental,amberhaynes@gmail.com
universidad tecnológica nacional,medicina,2020/11/03,,rachel green,f,0,,el pingo,jocelynstewart@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/12/16,,brittany baker,f,0,,alegria,ryanwalter@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021/01/04,,jeremy walker,m,0,,cervantes,garzasamuel@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/09/03,,sabrina thompson,f,0,,estrada,emurphy@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/12/01,,carlos smith,m,0,,san francisco solano,gibsonandrew@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2021/01/15,,stacie hawkins,f,0,,villa de mayo,deanna19@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021/01/06,,mercedes garcia,f,0,,aldea maria luisa,bbolton@hotmail.com
universidad tecnológica nacional,actuario ,2020/11/15,,stacy dougherty,f,0,,cushamen,patricia87@gmail.com
universidad tecnológica nacional,licenciatura en sociología ,2020/11/30,,courtney olsen,f,0,,centinela,davisstacy@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/12/27,,jason price,m,0,,agua cercada,gregorystevens@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/10/24,,michelle miller,f,0,,carmen,ohuber@hotmail.com
universidad tecnológica nacional,actuario ,2020/11/05,,joanne frye,f,0,,abbott,ureese@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/12/10,,zachary rivas,m,0,,el jupiter,umoran@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/10/17,,william thomas,m,0,,juan vucetich ex dr r levene,zachary69@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/10/28,,brandon morgan,m,0,,balneario claromeco,nsnyder@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/09/18,,brian cruz,m,0,,carahunco,deborah78@gmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/10/11,,james rivers,m,0,,nordelta,johnsonpatricia@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2020/10/10,,dana torres,f,0,,barrio don santiago,wcummings@gmail.com
universidad tecnológica nacional,diseño industrial,2020/11/02,,lauren gross,f,0,,belgrano,maryhartman@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2021/01/26,,debra reeves,f,0,,colonia leiva,huntbrenda@gmail.com
universidad tecnológica nacional,farmacia,2020/12/02,,lisa rogers,f,0,,aranguren,racheljackson@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/09/25,,kaitlyn cross,f,0,,aguango,timothy84@gmail.com
universidad tecnológica nacional,agronomía,2021/01/06,,william cox,m,0,,carmen,kevin10@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2020/10/31,,kelly beck,f,0,,colonia la india,glenn26@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/11/08,,jennifer gay dds,f,0,,francisco madero,whitneymary@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/10/10,,nathaniel lopez,m,0,,guillermo e hudson,huntermoreno@hotmail.com
universidad tecnológica nacional,licenciatura en administración ,2020/10/19,,susan mendoza,f,0,,porvenir,carly50@hotmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/09/03,,francisco rowland,m,0,,coronel pringles,amy69@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2021/01/10,,dale contreras,m,0,,abra el candado,brownkyle@hotmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/09/30,,andrew stone,m,0,,san bernardo del tuyu,nicole35@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/11/01,,christian wilson,m,0,,alberto flores,robert75@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/11/11,,jill taylor,f,0,,isla victoria,petersonstefanie@hotmail.com
universidad tecnológica nacional,bioquímica,2020/12/03,,justin freeman,m,0,,agua azul,edouglas@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/12/01,,todd cohen,m,0,,la ribera,kylepatterson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/10/26,,teresa floyd,f,0,,arminda,nguyenjacob@gmail.com
universidad tecnológica nacional,diseño industrial,2020/10/17,,samantha york,f,0,,candelaria sud,frankkaren@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/09/01,,benjamin rice,m,0,,bayauca,timothy98@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2020/11/17,,christopher meza,m,0,,el olivo,samantha46@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/12/27,,mr. kevin white iii,m,0,,9 de julio,russell74@gmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2021/01/09,,cristina bowers,f,0,,arroyo mal paso,timothy76@gmail.com
universidad tecnológica nacional,diseño industrial,2021/01/28,,tammie smith,f,0,,fuerte quemado,wsmith@gmail.com
universidad tecnológica nacional,agronomía,2020/12/10,,benjamin snow dvm,m,0,,acasape,yweber@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/10/29,,juan hunter,m,0,,drabble,veronicamoore@yahoo.com
universidad tecnológica nacional,farmacia,2020/09/26,,christina lane,f,0,,domselaar,riverajessica@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/09/01,,mrs. desiree perez,f,0,,aguada grande,eduardomartin@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/11/21,,ralph lambert,m,0,,rafael calzada,gtorres@gmail.com
universidad tecnológica nacional,licenciatura en artes,2021/01/04,,kelly taylor,f,0,,arroyo corralito,jmolina@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/10/16,,christina moreno,f,0,,bombal,levinesheryl@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/10/01,,allison wright,f,0,,aguada chacay co,melissacampbell@hotmail.com
universidad tecnológica nacional,arquitectura,2020/10/12,,laura douglas,f,0,,aldo bonzi,kanecharles@hotmail.com
universidad tecnológica nacional,bioquímica,2020/10/07,,margaret allen,f,0,,villars,jacobsanthony@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020/12/07,,debra riddle,f,0,,los frentones,shanefisher@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2020/09/14,,thomas chang,m,0,,colonia hardy,curtis30@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/11/11,,ashley hubbard,f,0,,isla victoria,sdunlap@hotmail.com
universidad tecnológica nacional,licenciatura en artes,2020/11/29,,erin harmon,f,0,,barrio lencina,patriciaoliver@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2020/10/28,,rebecca drake,f,0,,alvarez jonte,ncraig@yahoo.com
universidad tecnológica nacional,bioquímica,2020/11/23,,danielle spencer,f,0,,catua,robertgonzalez@hotmail.com
universidad tecnológica nacional,contador público ,2020/11/27,,joe taylor,m,0,,campo magnin,nicholasbrown@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/10/25,,melissa guzman,f,0,,atalaya,kristin33@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/11/21,,jennifer davis,f,0,,bahia lapataia,brianyu@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/12/18,,david schmidt,m,0,,langueyu,travismiller@yahoo.com
universidad tecnológica nacional,actuario ,2021/01/28,,jennifer fletcher,f,0,,avenida ejercito parana,zsmith@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/12/27,,gregory olson,m,0,,colonia falco,briana59@hotmail.com
universidad tecnológica nacional,agronomía,2020/12/29,,anthony cervantes,m,0,,9 de julio,jdyer@yahoo.com
universidad tecnológica nacional,bioquímica,2020/10/29,,elizabeth miller,f,0,,chivilcoy,eric04@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/12/24,,jose harrington,m,0,,chapi talo,royvillarreal@hotmail.com
universidad tecnológica nacional,bioquímica,2021/01/22,,elizabeth gutierrez,f,0,,colonia devoto,cisnerosbrandon@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2021/01/02,,rebecca valencia,f,0,,17 de agosto,michael78@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/09/27,,grace knapp,f,0,,arroyo burgos,mary66@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/09/26,,douglas hobbs,m,0,,alto de sierra,eking@hotmail.com
universidad tecnológica nacional,farmacia,2021/01/07,,anthony mclean,m,0,,agua blanca,hsparks@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021/01/30,,sara christensen,f,0,,benito juarez,whitevincent@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2021/01/19,,kim kirk,f,0,,achico,lawrenceanita@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/12/07,,johnny bush,m,0,,arroyo magdalena,stephenmassey@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/12/19,,mary fisher,f,0,,dina huapi,iunderwood@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/09/19,,jason jones,m,0,,alabama,gporter@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/09/29,,brandon snow md,m,0,,hurlingham,katherinesteele@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/10/30,,timothy jones md,m,0,,arata,jeffery18@hotmail.com
universidad tecnológica nacional,diseño industrial,2021/01/09,,theodore walker,m,0,,bacacay,wdelgado@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/10/15,,joseph bond,m,0,,dock sud,jennifer19@yahoo.com
universidad tecnológica nacional,bioquímica,2020/10/27,,joseph jones,m,0,,amadores,wgarcia@gmail.com
universidad tecnológica nacional,agronomía,2020/11/13,,amanda martin,f,0,,campo ubajo,jfranklin@gmail.com
universidad tecnológica nacional,farmacia,2021/01/19,,alexis stewart,f,0,,7 de abril,callahandebra@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/11/05,,amber ochoa,f,0,,felicia,cpham@hotmail.com
universidad tecnológica nacional,medicina,2020/12/03,,deborah brown,f,0,,carrizal norte,aaron15@hotmail.com
universidad tecnológica nacional,actuario ,2021/01/19,,emily jenkins,f,0,,olascoaga,johnsonderrick@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020/11/10,,christina wong,f,0,,aguapey,keithcook@gmail.com
universidad tecnológica nacional,diseño industrial,2021/01/04,,judy campbell,f,0,,la chilca,kimberly57@yahoo.com
